date,water_body,pollutant,level,rainfall,temperature,latitude,longitude
2024-01-03 13:02:55.696714,Hauz Khas Lake,pH,2.9067228180731783,0.2513214852412293,25.819342366932048,28.5494,77.2001
2023-10-07 13:02:55.696730,Sanjay Lake,pH,6.222894529149874,42.29265261624235,18.615200716049632,28.6139,77.3031
2023-12-06 13:02:55.696745,Hauz Khas Lake,pH,7.869101880608181,44.28940984494984,33.78086729406826,28.5494,77.2001
2023-09-24 13:02:55.696761,Najafgarh Lake,Nitrates,0.7775637932289858,23.27684808483341,31.753754731583992,28.5084,76.985
2023-09-16 13:02:55.696778,Bhalswa Lake,Turbidity,2.301594527401307,16.731896310080845,21.177120833681677,28.7459,77.1609
2023-11-08 13:02:55.696793,Sanjay Lake,Turbidity,5.082640403754742,47.43313595120544,36.84950792142943,28.6139,77.3031
2023-10-16 13:02:55.696812,Sanjay Lake,Turbidity,2.7096773938111696,44.98656378957611,37.89797457111877,28.6139,77.3031
2024-01-01 13:02:55.696828,Hauz Khas Lake,Phosphates,1.2307555338344989,21.59546493952288,23.927360338889788,28.5494,77.2001
2023-12-06 13:02:55.696844,Bhalswa Lake,Phosphates,8.56744534658899,8.117603578399763,19.433800837047357,28.7459,77.1609
2024-04-13 13:02:55.696860,Yamuna River,pH,9.44999687732994,11.693844349499503,15.462959728185764,28.6139,77.209
2023-11-30 13:02:55.696877,Najafgarh Lake,Turbidity,3.5101509604216865,13.27521679963376,23.215250160008427,28.5084,76.985
2023-10-30 13:02:55.696893,Bhalswa Lake,Phosphates,1.8752192430476156,19.383275188488437,34.17386549966991,28.7459,77.1609
2023-10-06 13:02:55.696909,Bhalswa Lake,Phosphates,8.48979168649534,16.05996593042859,31.43878381692745,28.7459,77.1609
2024-04-23 13:02:55.696924,Bhalswa Lake,Dissolved Oxygen,7.402392361643814,44.99307136231895,38.13762922013279,28.7459,77.1609
2024-04-10 13:02:55.696940,Hauz Khas Lake,Turbidity,4.991517285761975,27.03124188779938,30.27384200684803,28.5494,77.2001
2023-10-08 13:02:55.696955,Najafgarh Lake,pH,4.673329722644769,6.160196646314075,19.651141309625405,28.5084,76.985
2024-03-28 13:02:55.696971,Sanjay Lake,Turbidity,0.5732454819415189,3.629570449862735,10.978553323820474,28.6139,77.3031
2023-09-17 13:02:55.696986,Hauz Khas Lake,pH,6.4827278833030295,46.70370757403637,29.537563621755226,28.5494,77.2001
2024-04-19 13:02:55.697002,Yamuna River,Phosphates,8.97554376658926,8.994588439156582,35.779763825307725,28.6139,77.209
2024-01-13 13:02:55.697018,Bhalswa Lake,Phosphates,8.261009513449784,18.222790037468172,20.292965443519854,28.7459,77.1609
2024-01-01 13:02:55.697033,Sanjay Lake,Phosphates,1.3802269485138896,20.437901899356305,34.34103979092627,28.6139,77.3031
2024-02-10 13:02:55.697049,Bhalswa Lake,Phosphates,3.486547224619561,42.756939906186965,30.50355067739885,28.7459,77.1609
2024-04-18 13:02:55.697069,Yamuna River,pH,2.4417718480315753,31.35100305996488,20.341107761292257,28.6139,77.209
2024-07-30 13:02:55.697085,Hauz Khas Lake,pH,5.34819754987617,30.201036202473087,13.279623542115123,28.5494,77.2001
2024-06-23 13:02:55.697101,Bhalswa Lake,Dissolved Oxygen,1.5799699604507522,22.60372605148936,21.409477720073497,28.7459,77.1609
2024-01-13 13:02:55.697117,Sanjay Lake,Phosphates,0.5851218664122848,41.826996174418085,34.4047238710272,28.6139,77.3031
2024-02-06 13:02:55.697132,Yamuna River,Dissolved Oxygen,2.8027086513930377,47.97079661636279,22.089612401349743,28.6139,77.209
2023-11-16 13:02:55.697148,Najafgarh Lake,Dissolved Oxygen,0.0854209139933814,34.80924837471395,26.155577141200073,28.5084,76.985
2023-09-26 13:02:55.697163,Sanjay Lake,Turbidity,6.507471287388605,32.422299757966094,29.031843383640727,28.6139,77.3031
2023-09-13 13:02:55.697179,Sanjay Lake,Turbidity,9.37734230671307,6.89600551436661,22.52288821717329,28.6139,77.3031
2024-05-28 13:02:55.697195,Bhalswa Lake,Dissolved Oxygen,3.7503720340217575,16.649225818565426,33.31446934076312,28.7459,77.1609
2024-02-19 13:02:55.697211,Najafgarh Lake,Turbidity,7.317810882608603,0.8289415044755499,19.218545525157456,28.5084,76.985
2023-10-09 13:02:55.697226,Bhalswa Lake,Nitrates,6.103461532334967,36.015521492516875,31.075543313503097,28.7459,77.1609
2024-07-02 13:02:55.697242,Yamuna River,pH,2.0128156120322496,40.451539380092726,32.26135690449144,28.6139,77.209
2024-01-14 13:02:55.697258,Yamuna River,pH,0.9154048933198032,30.678527193737796,36.23489631470401,28.6139,77.209
2024-05-04 13:02:55.697273,Sanjay Lake,Nitrates,6.960458567996452,27.58046173842062,35.70762580097234,28.6139,77.3031
2024-01-01 13:02:55.697289,Bhalswa Lake,Nitrates,9.09423032969946,39.07970224346186,20.26273431472884,28.7459,77.1609
2023-10-26 13:02:55.697304,Bhalswa Lake,Nitrates,0.672208916053153,49.94376915846277,35.42390360695766,28.7459,77.1609
2024-06-01 13:02:55.697319,Najafgarh Lake,pH,0.7419277513005718,31.491234442092576,33.24499663609305,28.5084,76.985
2024-02-07 13:02:55.697334,Sanjay Lake,Turbidity,8.104922886654954,1.656600017540144,14.692969353242937,28.6139,77.3031
2023-12-04 13:02:55.697349,Najafgarh Lake,Dissolved Oxygen,1.0612567677030815,39.43770511331888,18.398915307357953,28.5084,76.985
2024-05-02 13:02:55.697364,Bhalswa Lake,pH,5.420520999270437,8.259849251264855,11.123527229605124,28.7459,77.1609
2024-02-08 13:02:55.697379,Sanjay Lake,pH,9.085279238127557,29.36362863616562,11.536353311764987,28.6139,77.3031
2023-10-11 13:02:55.697395,Bhalswa Lake,Dissolved Oxygen,4.01914910971937,19.05214653129513,30.02923449353589,28.7459,77.1609
2023-11-27 13:02:55.697410,Sanjay Lake,Turbidity,8.391920200002636,23.42537023666563,38.42114766347379,28.6139,77.3031
2024-03-13 13:02:55.697426,Sanjay Lake,Dissolved Oxygen,6.311984399588207,2.950376635309393,25.106207075756984,28.6139,77.3031
2024-04-05 13:02:55.697441,Bhalswa Lake,Turbidity,7.3013499923138445,25.219099319386835,13.579805212551072,28.7459,77.1609
2023-09-06 13:02:55.697454,Hauz Khas Lake,Nitrates,3.031542764873673,22.928538474812555,11.226327405578555,28.5494,77.2001
2024-03-01 13:02:55.697470,Sanjay Lake,pH,6.867216603944347,45.768860574133704,12.220359931645811,28.6139,77.3031
2023-11-03 13:02:55.697485,Hauz Khas Lake,Turbidity,4.638326794042583,2.6874908124580985,34.10904507191514,28.5494,77.2001
2024-06-06 13:02:55.697501,Najafgarh Lake,Turbidity,3.346456846062058,26.311252248395444,12.391540842055194,28.5084,76.985
2024-06-05 13:02:55.697516,Sanjay Lake,Dissolved Oxygen,8.066692619894068,43.99027729074261,23.240823471958254,28.6139,77.3031
2024-04-07 13:02:55.697532,Najafgarh Lake,Nitrates,3.659291267555117,4.793325340704568,28.10085153657568,28.5084,76.985
2024-01-19 13:02:55.697548,Hauz Khas Lake,Phosphates,3.2311731350079462,1.7023659842979877,22.682443734906713,28.5494,77.2001
2024-08-07 13:02:55.697563,Najafgarh Lake,Dissolved Oxygen,6.283122880785131,27.646287232338967,20.18985814067898,28.5084,76.985
2024-05-28 13:02:55.697579,Sanjay Lake,Dissolved Oxygen,8.14078304394759,22.388407497423685,33.83690632567899,28.6139,77.3031
2024-07-03 13:02:55.697596,Hauz Khas Lake,Dissolved Oxygen,4.5112191306697955,27.889111309756583,14.36135688923948,28.5494,77.2001
2024-01-25 13:02:55.697613,Najafgarh Lake,Dissolved Oxygen,1.9583579979463484,44.68429317290468,14.927979804240628,28.5084,76.985
2023-11-23 13:02:55.697628,Najafgarh Lake,Dissolved Oxygen,7.646763681073119,9.827084391848834,37.49366699364488,28.5084,76.985
2024-02-03 13:02:55.697644,Sanjay Lake,Nitrates,2.8812420248529405,8.53373432098819,27.008499436791855,28.6139,77.3031
2024-04-19 13:02:55.697660,Sanjay Lake,Phosphates,7.67373284653052,4.8599621892467475,16.607641581247183,28.6139,77.3031
2024-05-23 13:02:55.697676,Bhalswa Lake,Phosphates,4.825787822898962,49.66056340678928,10.894947384346734,28.7459,77.1609
2024-01-01 13:02:55.697695,Najafgarh Lake,Dissolved Oxygen,4.556701596033308,37.73832796704319,10.831854536081678,28.5084,76.985
2024-06-26 13:02:55.697710,Yamuna River,pH,7.900592488404067,40.49804598455011,12.181300426530823,28.6139,77.209
2023-09-30 13:02:55.697728,Bhalswa Lake,Turbidity,4.527356233606944,2.0783566702497036,34.51348289936251,28.7459,77.1609
2023-09-28 13:02:55.697746,Najafgarh Lake,pH,8.300042584694435,44.3782392964106,14.581220781622052,28.5084,76.985
2023-12-06 13:02:55.697762,Hauz Khas Lake,Turbidity,2.793416682238108,14.685665106570678,35.79411841804579,28.5494,77.2001
2023-10-17 13:02:55.697778,Sanjay Lake,Turbidity,1.4970666753485773,15.408854286880397,25.75271596394664,28.6139,77.3031
2023-11-29 13:02:55.697794,Najafgarh Lake,Phosphates,4.819985356876498,40.547657962790176,28.67069419196344,28.5084,76.985
2023-10-21 13:02:55.697810,Hauz Khas Lake,Turbidity,8.969950014447562,38.9228039285265,15.811867109042918,28.5494,77.2001
2023-10-26 13:02:55.697826,Yamuna River,Dissolved Oxygen,6.852763522759959,18.37455982575653,17.642627688946856,28.6139,77.209
2024-08-01 13:02:55.697841,Najafgarh Lake,Turbidity,7.595104459913765,26.955443272292477,20.435176898579343,28.5084,76.985
2024-01-20 13:02:55.697857,Najafgarh Lake,Dissolved Oxygen,3.645506071464679,5.823051769890508,30.386552366964015,28.5084,76.985
2024-02-10 13:02:55.697873,Bhalswa Lake,Dissolved Oxygen,9.089012669948549,1.3970756045940502,31.26900044992267,28.7459,77.1609
2024-05-15 13:02:55.697889,Najafgarh Lake,Dissolved Oxygen,2.890478969938179,3.6372300718024384,20.803070953722667,28.5084,76.985
2023-09-17 13:02:55.697905,Yamuna River,pH,6.197577595293257,2.7791087727665422,23.141398064931614,28.6139,77.209
2023-10-26 13:02:55.697920,Bhalswa Lake,Nitrates,3.6200950793945994,17.48265566211976,14.216044197179553,28.7459,77.1609
2023-11-02 13:02:55.697936,Sanjay Lake,Phosphates,7.990332477314884,25.956990433279476,23.77100750838516,28.6139,77.3031
2023-09-16 13:02:55.697952,Sanjay Lake,Dissolved Oxygen,7.863748809671965,27.122346809676703,10.101495542124924,28.6139,77.3031
2024-08-04 13:02:55.697968,Sanjay Lake,Dissolved Oxygen,5.766069153711888,21.67021210722433,34.095106975721905,28.6139,77.3031
2024-05-31 13:02:55.697983,Sanjay Lake,Dissolved Oxygen,5.4286831614719135,14.990377167902752,32.341964422280284,28.6139,77.3031
2024-05-20 13:02:55.697999,Sanjay Lake,Phosphates,4.459355382065969,2.623972852153522,24.486565905431632,28.6139,77.3031
2024-06-26 13:02:55.698015,Najafgarh Lake,pH,1.4645448443201723,15.061973154207577,34.133803734157745,28.5084,76.985
2024-04-08 13:02:55.698031,Yamuna River,Dissolved Oxygen,7.781277361670888,43.40360676808144,10.148477125374246,28.6139,77.209
2024-08-28 13:02:55.698047,Yamuna River,pH,5.176443665827363,47.31428777921023,19.69680320587844,28.6139,77.209
2024-04-06 13:02:55.698078,Yamuna River,Phosphates,8.91091206202349,25.48631892834955,27.8214232831124,28.6139,77.209
2023-11-28 13:02:55.698095,Hauz Khas Lake,Nitrates,4.2861664380794515,3.625373010548849,19.18508752269295,28.5494,77.2001
2024-07-04 13:02:55.698111,Bhalswa Lake,Dissolved Oxygen,3.786830916068642,19.22825863332819,20.573639999598015,28.7459,77.1609
2024-08-28 13:02:55.698127,Hauz Khas Lake,Dissolved Oxygen,7.95599896045977,5.289941249296709,33.27529528738972,28.5494,77.2001
2024-03-22 13:02:55.698143,Sanjay Lake,Dissolved Oxygen,5.922931407412393,34.4177483925419,29.4192466397114,28.6139,77.3031
2023-11-18 13:02:55.698160,Bhalswa Lake,Phosphates,5.839762521730069,6.228606486555072,22.732307509213943,28.7459,77.1609
2024-07-08 13:02:55.698177,Bhalswa Lake,Turbidity,9.625343850301675,13.546849186919868,22.792640167045636,28.7459,77.1609
2024-03-06 13:02:55.698191,Sanjay Lake,Nitrates,5.962498451848357,36.4491829865989,25.740772851932174,28.6139,77.3031
2024-06-05 13:02:55.698206,Hauz Khas Lake,Phosphates,0.4123583760601723,20.28594263743968,38.75189158332349,28.5494,77.2001
2024-04-10 13:02:55.698222,Hauz Khas Lake,Turbidity,1.8873984276747655,43.35773032288486,32.198452539861016,28.5494,77.2001
2023-11-30 13:02:55.698238,Yamuna River,pH,9.692119386251395,26.582153072192515,14.787915490434973,28.6139,77.209
2024-01-19 13:02:55.698254,Yamuna River,pH,3.920446173159405,25.130077995697658,27.97122723881203,28.6139,77.209
2024-01-22 13:02:55.698269,Sanjay Lake,Phosphates,8.991658161608617,21.05811094717747,35.727616367250576,28.6139,77.3031
2023-10-29 13:02:55.698286,Bhalswa Lake,Phosphates,3.793032253580948,34.598156992410054,15.209882524901644,28.7459,77.1609
2023-09-25 13:02:55.698302,Hauz Khas Lake,Nitrates,5.523862170333242,35.64514672638267,29.450193585088687,28.5494,77.2001
2024-07-21 13:02:55.698319,Sanjay Lake,Nitrates,4.282840187365007,40.518476687888224,32.67436661189909,28.6139,77.3031
2024-07-28 13:02:55.698335,Najafgarh Lake,pH,1.5002581496700496,38.96499047948063,14.280675183122844,28.5084,76.985
2023-09-18 13:02:55.698351,Bhalswa Lake,Nitrates,2.152363529775818,48.13983838611661,34.240253638281786,28.7459,77.1609
2023-12-17 13:02:55.698367,Hauz Khas Lake,Nitrates,7.70884959213626,12.363899057614642,25.97038975949017,28.5494,77.2001
2024-07-20 13:02:55.698383,Sanjay Lake,Nitrates,6.978349884562688,45.304727297497024,15.365592175530924,28.6139,77.3031
2024-01-19 13:02:55.698398,Sanjay Lake,pH,3.0045513864207987,20.238337119002363,15.754436450620906,28.6139,77.3031
2024-01-02 13:02:55.698415,Bhalswa Lake,Nitrates,3.828416572593155,1.6601907650153402,23.577489949208687,28.7459,77.1609
2024-04-26 13:02:55.698431,Hauz Khas Lake,Dissolved Oxygen,7.449455413704555,13.581532372940384,11.736182870112454,28.5494,77.2001
2024-07-18 13:02:55.698449,Najafgarh Lake,Phosphates,6.917526641105783,42.81818170165118,38.152535835474566,28.5084,76.985
2024-01-03 13:02:55.698465,Hauz Khas Lake,pH,0.0945952358488799,26.32113056617941,23.659478078793377,28.5494,77.2001
2023-11-17 13:02:55.698481,Bhalswa Lake,Nitrates,1.490367407576152,11.973538199397726,20.39862594329615,28.7459,77.1609
2024-01-31 13:02:55.698497,Sanjay Lake,Nitrates,4.843476203546175,45.79996319025611,19.699569871347055,28.6139,77.3031
2024-02-16 13:02:55.698512,Yamuna River,Nitrates,6.320955974786769,7.045078390479581,17.446210970986808,28.6139,77.209
2024-02-27 13:02:55.698528,Bhalswa Lake,Turbidity,6.668425193263866,0.6862585752439032,16.18485178354291,28.7459,77.1609
2024-06-22 13:02:55.698544,Yamuna River,Turbidity,2.3284747635155343,34.508872875687366,14.982613493469756,28.6139,77.209
2024-07-26 13:02:55.698560,Sanjay Lake,Nitrates,9.71439005174554,43.916069809321506,27.3220671401198,28.6139,77.3031
2024-04-22 13:02:55.698575,Sanjay Lake,Dissolved Oxygen,8.009818494592462,20.88092222567172,13.541463398434631,28.6139,77.3031
2023-12-11 13:02:55.698591,Hauz Khas Lake,Turbidity,5.572651029963892,41.51051571799601,31.810203003161966,28.5494,77.2001
2024-08-10 13:02:55.698607,Yamuna River,Dissolved Oxygen,5.1688602132057415,48.067128045925536,21.60604535544966,28.6139,77.209
2024-05-05 13:02:55.698622,Sanjay Lake,Nitrates,2.620528909935078,16.304978004608135,28.27611513614108,28.6139,77.3031
2023-12-17 13:02:55.698638,Najafgarh Lake,pH,5.8993640213678225,34.16348369140959,30.897348088541648,28.5084,76.985
2024-08-05 13:02:55.698654,Hauz Khas Lake,Dissolved Oxygen,3.500025151220658,15.37701969209692,11.31422933561149,28.5494,77.2001
2024-02-26 13:02:55.698669,Hauz Khas Lake,Nitrates,2.0173675906845467,23.26184533735191,37.70015749433691,28.5494,77.2001
2024-04-08 13:02:55.698685,Najafgarh Lake,Nitrates,7.973934398666177,38.04537680109756,16.729342762182526,28.5084,76.985
2024-02-27 13:02:55.698701,Bhalswa Lake,Dissolved Oxygen,3.0366238116427704,0.0838956438662941,15.430131928318122,28.7459,77.1609
2024-07-16 13:02:55.698717,Sanjay Lake,Dissolved Oxygen,2.090250507935203,30.016729429800428,34.57384039313518,28.6139,77.3031
2024-07-31 13:02:55.698732,Bhalswa Lake,Phosphates,1.2425009924629282,27.430322583879956,38.510619277719506,28.7459,77.1609
2024-07-18 13:02:55.698748,Yamuna River,Nitrates,9.311129485000372,48.81938267415077,33.85010543956577,28.6139,77.209
2023-10-13 13:02:55.698764,Hauz Khas Lake,Dissolved Oxygen,5.39873619240649,3.233953546470131,31.629314755954056,28.5494,77.2001
2024-07-29 13:02:55.698780,Bhalswa Lake,Dissolved Oxygen,1.1136023851940535,4.484017850090133,32.401669884253046,28.7459,77.1609
2023-10-06 13:02:55.698795,Sanjay Lake,Dissolved Oxygen,8.963025884689532,28.86386452340006,20.636216522065947,28.6139,77.3031
2024-08-21 13:02:55.698811,Najafgarh Lake,Turbidity,5.482049557367436,4.769767109952716,30.44459145719014,28.5084,76.985
2023-10-21 13:02:55.698827,Yamuna River,Dissolved Oxygen,1.49298878288591,24.749293386553855,26.80005755529115,28.6139,77.209
2024-02-24 13:02:55.698843,Najafgarh Lake,Nitrates,5.4285922569370335,26.33601099536151,38.39485446021109,28.5084,76.985
2024-01-22 13:02:55.698859,Sanjay Lake,Nitrates,4.107013999474189,11.059884292975935,19.354631523497627,28.6139,77.3031
2023-12-30 13:02:55.698874,Yamuna River,Turbidity,6.722356464383251,35.4452205324069,37.05196025678138,28.6139,77.209
2024-05-10 13:02:55.698890,Yamuna River,Phosphates,2.636517319076559,38.44735253066024,38.28751705566477,28.6139,77.209
2023-10-06 13:02:55.698907,Hauz Khas Lake,Phosphates,6.240176482688998,16.30211543950396,15.363149147721275,28.5494,77.2001
2023-10-18 13:02:55.698923,Hauz Khas Lake,Turbidity,9.94939990770771,5.412308617942685,28.697418330678527,28.5494,77.2001
2023-11-08 13:02:55.698939,Yamuna River,pH,3.582882549990839,9.34426308229424,23.086155026176595,28.6139,77.209
2023-12-11 13:02:55.698954,Yamuna River,Dissolved Oxygen,8.090757064852657,48.79722784310242,32.65376683353873,28.6139,77.209
2023-09-29 13:02:55.698971,Bhalswa Lake,Nitrates,2.6574065130704936,16.888848522397517,34.999306665794506,28.7459,77.1609
2024-01-20 13:02:55.698987,Hauz Khas Lake,pH,0.1724491453988086,10.570256988696077,11.42527686532755,28.5494,77.2001
2024-06-17 13:02:55.699003,Bhalswa Lake,Nitrates,9.20757326087714,10.966286555751248,16.73193581878454,28.7459,77.1609
2024-01-08 13:02:55.699019,Bhalswa Lake,Nitrates,5.333330991903244,17.52322792320745,35.926801976874486,28.7459,77.1609
2024-08-04 13:02:55.699034,Sanjay Lake,Nitrates,9.21309872661001,45.83019890236709,16.189901719991894,28.6139,77.3031
2023-10-31 13:02:55.699051,Najafgarh Lake,Turbidity,4.884416691692875,2.5550583005725827,18.8008369921011,28.5084,76.985
2024-01-17 13:02:55.699072,Najafgarh Lake,Phosphates,1.0134279627197174,6.04674584074743,32.761095480211345,28.5084,76.985
2024-05-11 13:02:55.699088,Hauz Khas Lake,Turbidity,4.358455227667349,31.74945609847921,30.428604920431155,28.5494,77.2001
2024-02-21 13:02:55.699104,Hauz Khas Lake,pH,7.032908278211943,42.8958461915448,30.387332750589348,28.5494,77.2001
2024-02-12 13:02:55.699120,Bhalswa Lake,Phosphates,8.574682671979275,1.5218080053886252,23.24132358793502,28.7459,77.1609
2023-11-21 13:02:55.699136,Najafgarh Lake,Dissolved Oxygen,2.8872879888105505,17.7217105005096,12.552824549752078,28.5084,76.985
2024-03-20 13:02:55.699151,Najafgarh Lake,Turbidity,2.9225333878433912,9.856738028928593,35.204348623199564,28.5084,76.985
2024-08-15 13:02:55.699167,Bhalswa Lake,Turbidity,6.708554529016676,6.3663397939870245,37.123556459510034,28.7459,77.1609
2024-08-18 13:02:55.699183,Sanjay Lake,pH,6.611809834832085,41.97132449088028,28.924885419452423,28.6139,77.3031
2024-03-12 13:02:55.699198,Najafgarh Lake,pH,3.7655567834922343,12.667785287822635,27.010176933088815,28.5084,76.985
2024-07-10 13:02:55.699214,Hauz Khas Lake,Dissolved Oxygen,7.0229419929896935,45.19384211061011,19.3010223060673,28.5494,77.2001
2023-09-12 13:02:55.699230,Sanjay Lake,Nitrates,3.2849041578703875,41.46557369558173,38.26781519915048,28.6139,77.3031
2023-12-27 13:02:55.699246,Sanjay Lake,Dissolved Oxygen,6.769432769629566,8.216192435277575,35.29397258092904,28.6139,77.3031
2024-01-30 13:02:55.699262,Najafgarh Lake,Dissolved Oxygen,1.135180547220862,6.58404324616097,38.89608643721972,28.5084,76.985
